,people_ID,Infect_Prob
10647,20314,80.3508777725117
10648,20377,67.63531389188165
10649,20981,74.10208637974493
10650,8252,70.10576630297548
10651,21048,60.587258483761
10652,21063,80.71417959767254
10653,21334,79.33363266206129
10654,8531,72.64887907910149
10655,8282,77.88042536141785
10656,8619,61.82248468930791
10657,20536,79.18831193199694
10658,20933,64.00229564027306
10659,20940,60.369277388664486
10660,7863,67.34467243175297
10661,20468,64.22027673536958
10662,8585,72.28557725394063
10663,21384,77.80776499638569
10664,8174,72.50355834903715
10665,20893,69.8151248428468
10666,8279,69.96044557291114
10667,8110,71.41365287355458
10668,8006,71.92227542877978
10669,7939,64.9468803856913
10670,20374,67.63531389188165
10671,8571,64.1476163703374
10672,8442,61.53184322917923
10673,7742,69.45182301768594
10674,20378,82.74866981857335
10675,8441,61.31386213408271
10676,8404,73.81144491961624
10677,20782,74.82869003006664
10678,20527,84.49251857934547
10679,21140,76.64519915587093
10680,7928,77.15382171109613
10681,20574,61.0958810389862
10682,21132,74.1747467447771
10683,8297,61.6045035942114
10684,8536,84.78316003947415
10685,7855,81.22280215289774
10686,8231,66.98137060659211
10687,8032,79.91491558231866
10688,21103,79.18831193199694
10689,21179,62.912390164790494
10690,20818,80.56885886760821
10691,7837,71.70429433368326
10692,20253,69.52448338271812
10693,21367,74.46538820490579
10694,8233,65.74614440104519
10695,8248,73.6661241895519
10696,7992,73.6661241895519
10697,20937,78.60702901173957
10698,8318,84.71049967444199
10699,21172,62.694409069693975
10700,20939,69.37916265265378
10701,8095,82.3853679934125
10702,21359,68.36191754220337
10703,8257,74.61070893497013
10704,8688,77.44446317122483
10705,20677,67.99861571704251
10706,20481,80.20555704244734
10707,21266,82.09472653328382
10708,7721,61.24120176905055
10709,8558,83.25729237379855
10710,21071,81.07748142283342
10711,8507,70.68704922323286
10712,20565,72.28557725394063
10713,20171,75.04667112516316
10714,21215,80.78683996270472
10715,20556,72.35823761897281
10716,8484,71.8496150637476
10717,7744,75.33731258529184
10718,8240,78.24372718657871
10719,8502,77.0085009810318
10720,21222,73.01218090426235
10721,8217,83.83857529405593
10722,8167,83.47527346889507
10723,21201,76.4998784258066
10724,20475,83.83857529405593
10725,20163,61.96780541937226
10726,8438,74.10208637974493
10727,8372,79.04299120193261
10728,20279,70.03310593794332
10729,20702,62.331107244533115
10730,20234,73.30282236439103
10731,7815,78.97033083690043
10732,7819,66.40008768633473
10733,7951,78.75234974180391
10734,8586,81.22280215289774
10735,21202,65.1648614807878
10736,20563,78.31638755161089
10737,20306,77.15382171109613
10738,7796,82.02206616825164
10739,8038,73.6661241895519
10740,20910,79.76959485225431
10741,8000,77.37180280619265
10742,21309,81.51344361302644
10743,8123,65.60082367098084
10744,7757,76.42721806077442
10745,20345,63.56633345008004
10746,7765,69.74246447781462
10747,7631,80.49619850257604
10748,20709,77.517123536257
10749,8417,67.85329498697817
10750,8050,72.93952053923019
10751,7971,74.61070893497013
10752,7908,67.19935170168861
10753,20431,61.53184322917923
10754,20599,79.84225521728649
10755,20251,63.421012720015696
10756,20669,74.46538820490579
10757,20735,72.79419980916583
10758,21087,66.25476695627039
10759,21010,70.97769068336154
10760,21053,72.93952053923019
10761,20269,82.53068872347684
10762,21142,68.50723827226771
10763,7686,60.587258483761
10764,20429,69.96044557291114
10765,7598,84.20187711921679
10766,8503,63.71165418014438
10767,20541,67.27201206672079
10768,8245,65.52816330594867
10769,20974,76.35455769574224
10770,8317,84.49251857934547
10771,7901,75.04667112516316
10772,20244,65.01954075072346
10773,21383,67.92595535201033
10774,8359,79.62427412218997
10775,21324,84.12921675418461
10776,7671,68.07127608207468
10777,20174,61.0958810389862
10778,20623,75.11933149019534
10779,8186,62.76706943472615
10780,8017,68.94320046246074
10781,8467,78.89767047186825
10782,20194,73.88410528464841
10783,7625,81.94940580321946
10784,7548,69.96044557291114
10785,8072,77.80776499638569
10786,21399,80.64151923264038
10787,7659,70.61438885820068
10788,8542,68.87054009742857
10789,8721,75.40997295032402
10790,20744,61.67716395924357
10791,20551,66.76338951149559
10792,21047,80.3508777725117
10793,8132,79.47895339212563
10794,21281,64.07495600530524
10795,8765,83.9112356590881
10796,21180,65.1648614807878
10797,7599,61.16854140401837
10798,7682,84.41985821431331
10799,8519,67.78063462194599
10800,20661,79.26097229702911
10801,21077,64.1476163703374
10802,20674,70.10576630297548
10803,21198,82.96665091366987
10804,20681,75.55529368038836
10805,8698,66.90871024155993
10806,20686,76.86318025096745
10807,7641,76.13657660064574
10808,8101,68.57989863729988
10809,20361,63.85697491020872
10810,21402,71.8496150637476
10811,7966,77.58978390128917
10812,21347,66.25476695627039
10813,8464,63.9296352752409
10814,7947,81.73142470812294
10815,21320,65.01954075072346
10816,8117,64.22027673536958
10817,20516,66.25476695627039
10818,20211,68.94320046246074
10819,7582,61.0958810389862
10820,20832,63.85697491020872
10821,8092,79.84225521728649
10822,8403,72.79419980916583
10823,21321,77.37180280619265
10824,20723,62.621748704661805
10825,7926,73.23016199935887
10826,8268,69.16118155755726
10827,7540,60.732579213825346
10828,7893,81.51344361302644
10829,20498,64.1476163703374
10830,21392,73.01218090426235
10831,20380,83.47527346889507
10832,7609,84.20187711921679
10833,20267,81.29546251792992
10834,20828,78.46170828167523
10835,21319,75.77327477548488
10836,7559,72.35823761897281
10837,20990,60.29661702363231
10838,7574,81.22280215289774
10839,20580,64.72889929059478
10840,8732,73.37548272942321
10841,8044,83.62059419895942
10842,8481,77.58978390128917
10843,20759,82.74866981857335
10844,20217,64.80155965562696
10845,7619,77.95308572645003
10846,8075,74.24740710980927
10847,7759,75.77327477548488
10848,8514,76.35455769574224
10849,20588,66.83604987652777
10850,20218,65.67348403601301
10851,8647,69.23384192258942
10852,20493,61.82248468930791
10853,8416,75.1919918552275
10854,20633,74.39272783987361
10855,7959,63.71165418014438
10856,7940,79.04299120193261
10857,8517,69.96044557291114
10858,8158,71.92227542877978
10859,21005,68.7978797323964
10860,7590,61.02322067395403
10861,7600,72.64887907910149
10862,8518,73.6661241895519
10863,20548,62.47642797459746
10864,21371,84.78316003947415
10865,8315,67.34467243175297
10866,20672,74.1747467447771
10867,21349,72.72153944413367
10868,8549,63.63899381511221
10869,21041,67.92595535201033
10870,20701,83.18463200876639
10871,8701,69.01586082749292
10872,21108,81.80408507315512
10873,20750,61.0958810389862
10874,21178,67.41733279678513
10875,8008,65.67348403601301
10876,7703,79.98757594735083
10877,8689,68.21659681213902
10878,21225,63.9296352752409
10879,8333,81.22280215289774
10880,21296,73.88410528464841
10881,20892,66.40008768633473
10882,7648,81.29546251792992
10883,7573,79.47895339212563
10884,20226,79.62427412218997
10885,8436,61.53184322917923
10886,20208,74.90135039509882
10887,7846,77.0085009810318
10888,8100,73.73878455458407
10889,21158,64.9468803856913
10890,20294,62.549088339629634
10891,8020,77.95308572645003
10892,8378,67.12669133665645
10893,8265,74.10208637974493
10894,20572,61.96780541937226
10895,7725,83.9112356590881
10896,20319,60.732579213825346
10897,7593,81.73142470812294
10898,8262,83.9112356590881
10899,20552,71.99493579381195
10900,8348,76.93584061599962
10901,8144,82.74866981857335
10902,20230,83.83857529405593
10903,8341,83.54793383392725
10904,21217,71.41365287355458
10905,8116,70.54172849316852
10906,21312,62.1131261494366
10907,8043,64.00229564027306
10908,21182,80.56885886760821
10909,8568,65.4555029409165
10910,20928,64.07495600530524
10911,8033,71.41365287355458
10912,20984,66.76338951149559
10913,8187,67.48999316181731
10914,8554,71.26833214349023
10915,20869,63.49367308504787
10916,21114,71.05035104839372
10917,7833,68.65255900233205
10918,21207,63.9296352752409
10919,20262,78.75234974180391
10920,8232,63.9296352752409
10921,7651,69.01586082749292
10922,7575,68.72521936736422
10923,8205,81.44078324799426
10924,20229,62.04046578440443
10925,21274,78.97033083690043
10926,8152,64.72889929059478
10927,8062,71.8496150637476
10928,20504,77.08116134606396
10929,8487,72.28557725394063
10930,21350,62.04046578440443
10931,8395,69.59714374775028
10932,20755,69.74246447781462
10933,7676,61.24120176905055
10934,20721,78.82501010683609
10935,21024,73.23016199935887
10936,8739,77.29914244116048
10937,8203,69.37916265265378
10938,20855,70.68704922323286
10939,7738,79.55161375715781
10940,7839,69.45182301768594
10941,8281,72.28557725394063
10942,8109,68.57989863729988
10943,8428,65.52816330594867
10944,8089,71.26833214349023
10945,7677,62.83972979975832
10946,21026,74.90135039509882
10947,7679,61.96780541937226
10948,8053,62.185786514468774
10949,8280,68.50723827226771
10950,20496,68.14393644710685
10951,20578,64.87422002065912
10952,8355,82.60334908850902
10953,20741,62.549088339629634
10954,21327,66.25476695627039
10955,8460,61.6045035942114
10956,20912,63.130371259887006
10957,20764,64.36559746543392
10958,8418,82.09472653328382
10959,8461,63.85697491020872
10960,7543,72.72153944413367
10961,7531,64.58357856053044
10962,7902,61.67716395924357
10963,21166,68.72521936736422
10964,21286,76.06391623561356
10965,20899,84.20187711921679
10966,20442,63.130371259887006
10967,7892,72.35823761897281
10968,8320,82.96665091366987
10969,8584,81.73142470812294
10970,8054,70.25108703303982
10971,8588,60.732579213825346
10972,21058,65.74614440104519
10973,20255,74.90135039509882
10974,20905,74.974010760131
10975,8289,77.44446317122483
10976,20605,63.85697491020872
10977,8042,62.76706943472615
10978,8070,83.03931127870204
10979,20796,84.71049967444199
10980,20629,77.58978390128917
10981,8146,81.3681228829621
10982,7962,70.8323699532972
10983,21074,83.98389602412027
10984,8656,75.55529368038836
10985,21308,80.42353813754386
10986,20246,78.24372718657871
10987,7675,61.74982432427575
10988,8087,61.38652249911489
10989,20507,81.8767454381873
10990,20178,68.87054009742857
10991,8396,60.95056030892186
10992,20409,66.40008768633473
10993,20610,64.72889929059478
10994,7534,71.92227542877978
10995,20528,80.93216069276906
10996,7724,79.11565156696477
10997,21333,72.72153944413367
10998,8605,73.30282236439103
10999,20848,61.02322067395403
11000,7827,75.9912558705814
11001,20728,64.22027673536958
11002,20859,70.90503031832938
11003,21183,68.72521936736422
11004,8741,67.78063462194599
11005,8624,71.05035104839372
11006,8023,82.3853679934125
11007,20772,71.8496150637476
11008,8716,61.6045035942114
11009,8153,66.54540841639907
11010,8266,66.32742732130257
11011,8744,71.99493579381195
11012,7589,77.88042536141785
11013,8634,73.95676564968059
11014,20362,64.29293710040176
11015,20748,65.89146513110953
11016,8313,68.36191754220337
11017,8028,67.27201206672079
11018,20790,65.52816330594867
11019,8432,83.62059419895942
11020,7984,63.34835235498352
11021,20619,75.9912558705814
11022,21083,84.56517894437765
11023,21273,79.91491558231866
11024,8654,84.56517894437765
11025,21161,62.83972979975832
11026,8343,66.61806878143125
11027,21184,67.19935170168861
11028,21241,67.34467243175297
11029,8760,65.09220111575564
11030,21149,67.27201206672079
11031,20793,81.29546251792992
11032,20278,71.41365287355458
11033,8346,64.36559746543392
11034,7842,66.40008768633473
11035,7678,63.49367308504787
11036,20613,81.8767454381873
11037,7990,61.02322067395403
11038,21276,60.80523957885751
11039,8408,75.4826333153562
11040,21170,67.56265352684947
11041,7983,74.75602966503448
11042,20295,72.72153944413367
11043,7702,71.92227542877978
11044,20302,77.29914244116048
11045,20242,74.46538820490579
11046,8480,67.63531389188165
11047,8213,74.39272783987361
11048,20376,62.912390164790494
11049,8615,81.65876434309078
11050,8545,63.130371259887006
11051,20620,73.37548272942321
11052,7997,79.26097229702911
11053,8227,77.95308572645003
11054,20583,74.90135039509882
11055,20313,81.3681228829621
11056,7803,62.04046578440443
11057,20987,72.43089798400499
11058,20293,84.20187711921679
11059,20421,77.88042536141785
11060,8161,60.80523957885751
11061,8572,60.65991884879317
11062,7811,78.0257460914822
11063,20340,76.06391623561356
11064,7995,82.24004726334815
11065,21199,69.66980411278246
11066,7890,77.37180280619265
11067,20879,67.56265352684947
11068,20441,65.81880476607736
11069,21011,80.71417959767254
11070,21212,72.21291688890847
11071,20692,64.00229564027306
11072,20501,73.15750163432669
11073,20187,66.83604987652777
11074,21304,70.90503031832938
11075,20652,76.35455769574224
11076,20767,65.74614440104519
11077,8675,63.057710894854836
11078,8540,65.1648614807878
11079,20200,73.52080345948755
11080,7927,70.75970958826503
11081,20752,81.15014178786558
11082,8440,62.76706943472615
11083,8749,79.40629302709345
11084,21001,78.31638755161089
11085,7809,83.62059419895942
11086,8386,70.75970958826503
11087,8163,67.48999316181731
11088,8576,67.56265352684947
11089,8041,61.45918286414706
11090,20883,68.50723827226771
11091,21186,61.38652249911489
11092,21358,69.66980411278246
11093,20202,77.2264820761283
11094,21330,79.04299120193261
11095,8324,70.61438885820068
11096,7870,68.57989863729988
11097,8059,66.54540841639907
11098,21352,61.53184322917923
11099,7779,76.79051988593528
11100,21000,66.03678586117387
11101,20712,70.90503031832938
11102,8700,75.9912558705814
11103,8444,67.48999316181731
11104,20968,80.3508777725117
11105,7806,63.9296352752409
11106,8747,65.23752184581998
11107,8445,69.88778520787898
11108,21220,78.60702901173957
11109,7584,74.6833693000023
11110,20349,65.89146513110953
11111,21395,83.76591492902375
11112,20726,70.17842666800766
11113,8607,73.88410528464841
11114,20675,77.44446317122483
11115,8118,71.41365287355458
11116,7766,62.985050529822665
11117,7891,81.51344361302644
11118,20167,77.66244426632133
11119,20372,72.93952053923019
11120,20995,84.20187711921679
11121,8302,64.07495600530524
11122,7716,62.76706943472615
11123,20720,69.08852119252508
11124,8696,60.87789994388969
11125,21126,69.59714374775028
11126,8188,70.39640776310418
11127,8535,76.57253879083876
11128,20635,78.24372718657871
11129,7649,83.9112356590881
11130,8569,75.62795404542054
11131,20310,61.6045035942114
11132,21316,65.23752184581998
11133,20639,70.25108703303982
11134,8298,66.32742732130257
11135,20432,61.6045035942114
11136,20814,75.91859550554922
11137,8335,62.04046578440443
11138,20331,83.25729237379855
11139,8731,63.130371259887006
11140,8314,72.21291688890847
11141,21385,81.00482105780124
11142,7979,74.1747467447771
11143,20811,70.25108703303982
11144,20384,61.74982432427575
11145,21098,71.77695469871543
11146,21260,60.87789994388969
11147,7571,81.07748142283342
11148,7920,65.09220111575564
11149,20944,75.26465222025968
11150,8303,67.70797425691381
11151,7640,76.13657660064574
11152,20477,82.82133018360553
11153,20270,76.7178595209031
11154,8501,64.9468803856913
11155,8705,83.98389602412027
11156,8291,64.22027673536958
11157,21139,65.4555029409165
11158,20387,79.40629302709345
11159,21214,66.76338951149559
11160,7860,69.52448338271812
11161,7756,78.5343686467074
11162,20872,82.82133018360553
11163,8237,74.75602966503448
11164,21112,81.51344361302644
11165,20631,65.4555029409165
11166,8175,63.85697491020872
11167,7972,76.64519915587093
11168,7586,78.0257460914822
11169,20820,82.96665091366987
11170,21277,76.2092369656779
11171,8276,60.223956658600144
11172,7745,79.98757594735083
11173,7628,68.50723827226771
11174,8347,68.87054009742857
11175,8049,84.20187711921679
11176,8260,67.92595535201033
11177,7913,64.22027673536958
11178,21406,71.77695469871543
11179,8453,65.23752184581998
11180,20815,67.48999316181731
11181,7854,77.517123536257
11182,21355,72.50355834903715
11183,7991,70.323747398072
11184,7626,70.17842666800766
11185,8145,81.51344361302644
11186,20864,69.8151248428468
11187,20228,84.56517894437765
11188,21123,76.35455769574224
11189,21038,83.98389602412027
11190,20438,65.89146513110953
11191,20238,66.25476695627039
11192,20900,83.54793383392725
11193,20461,81.3681228829621
11194,20787,82.53068872347684
11195,21125,74.39272783987361
11196,20659,65.81880476607736
11197,21285,77.88042536141785
11198,21146,63.34835235498352
11199,8326,70.8323699532972
11200,8680,72.93952053923019
11201,8181,71.8496150637476
11202,8270,66.98137060659211
11203,20959,78.31638755161089
11204,20168,70.54172849316852
11205,20823,62.04046578440443
11206,8631,61.31386213408271
11207,7945,84.05655638915245
11208,8435,82.67600945354118
11209,20970,76.4998784258066
11210,20770,82.31270762838032
11211,7774,82.74866981857335
11212,20360,61.74982432427575
11213,8477,64.9468803856913
11214,8185,80.93216069276906
11215,8064,75.91859550554922
11216,8367,78.46170828167523
11217,21033,68.57989863729988
11218,20591,71.19567177845806
11219,7781,78.60702901173957
11220,21002,71.92227542877978
11221,21267,62.621748704661805
11222,8407,62.331107244533115
11223,20967,64.29293710040176
11224,21152,63.49367308504787
11225,7844,82.09472653328382
11226,8285,84.56517894437765
11227,8264,61.31386213408271
11228,8060,76.64519915587093
11229,20929,63.34835235498352
11230,20406,84.56517894437765
11231,7718,70.03310593794332
11232,8423,64.22027673536958
11233,8363,62.331107244533115
11234,7981,81.58610397805862
11235,21240,66.54540841639907
11236,21388,75.33731258529184
11237,7751,72.64887907910149
11238,8387,63.71165418014438
11239,8307,75.04667112516316
11240,7733,84.12921675418461
11241,21398,77.29914244116048
11242,20582,77.88042536141785
11243,20948,62.331107244533115
11244,7533,74.61070893497013
11245,8263,81.73142470812294
11246,21153,83.76591492902375
11247,8667,64.29293710040176
11248,7805,61.24120176905055
11249,8547,84.56517894437765
11250,8676,80.78683996270472
11251,8176,81.3681228829621
11252,20569,71.55897360361892
11253,8139,74.1747467447771
11254,21015,80.27821740747952
11255,8729,77.88042536141785
11256,8756,83.62059419895942
11257,8135,72.64887907910149
11258,20325,83.18463200876639
11259,21151,74.46538820490579
11260,20460,66.69072914646341
11261,20350,73.23016199935887
11262,8560,74.75602966503448
11263,8504,66.61806878143125
11264,20875,82.82133018360553
11265,20575,60.587258483761
11266,8686,68.65255900233205
11267,8140,75.91859550554922
11268,20480,60.29661702363231
11269,7910,71.70429433368326
11270,8189,83.25729237379855
11271,20716,64.80155965562696
11272,20621,60.29661702363231
11273,7787,66.61806878143125
11274,20561,79.98757594735083
11275,8666,74.46538820490579
11276,20946,63.130371259887006
11277,20689,81.51344361302644
11278,20862,78.46170828167523
11279,20289,63.130371259887006
11280,8737,70.61438885820068
11281,21232,83.9112356590881
11282,20593,75.77327477548488
11283,21295,71.12301141342589
11284,8750,72.86686017419801
11285,21190,71.26833214349023
11286,20383,73.01218090426235
11287,8643,68.7978797323964
11288,7850,77.73510463135351
11289,21100,84.63783930940983
11290,21118,67.99861571704251
11291,8495,71.41365287355458
11292,8165,83.4026131038629
11293,8292,77.15382171109613
11294,21020,82.16738689831598
11295,8431,77.08116134606396
11296,7982,79.26097229702911
11297,8730,65.89146513110953
11298,20715,78.38904791664305
11299,7886,63.85697491020872
11300,20594,63.85697491020872
11301,20459,63.20303162491918
11302,20837,73.23016199935887
11303,8138,78.17106682154653
11304,7968,60.732579213825346
11305,7604,65.89146513110953
11306,8342,71.63163396865109
11307,8421,61.31386213408271
11308,8608,79.62427412218997
11309,7701,78.0257460914822
11310,20996,79.04299120193261
11311,21412,64.9468803856913
11312,20365,81.22280215289774
11313,7569,71.77695469871543
11314,20512,79.47895339212563
11315,8564,79.40629302709345
11316,21369,60.223956658600144
11317,7957,83.83857529405593
11318,20699,70.97769068336154
11319,8758,84.34719784928113
11320,8275,72.21291688890847
11321,8194,62.549088339629634
11322,20983,82.16738689831598
11323,20317,62.621748704661805
11324,20247,72.64887907910149
11325,8150,74.10208637974493
11326,20233,81.58610397805862
11327,20601,77.517123536257
11328,20356,75.62795404542054
11329,8434,81.22280215289774
11330,8649,67.99861571704251
11331,8230,74.46538820490579
11332,21173,64.51091819549826
11333,20419,74.32006747484144
11334,8522,73.6661241895519
11335,20598,71.26833214349023
11336,21070,76.06391623561356
11337,8620,81.51344361302644
11338,20216,66.90871024155993
11339,21115,83.98389602412027
11340,21057,76.35455769574224
11341,8364,82.96665091366987
11342,20973,67.63531389188165
11343,8037,71.8496150637476
11344,8748,75.91859550554922
11345,8065,79.55161375715781
11346,8310,71.55897360361892
11347,20727,70.03310593794332
11348,21069,66.83604987652777
11349,20626,79.55161375715781
11350,21415,78.31638755161089
11351,20916,83.03931127870204
11352,7830,61.67716395924357
11353,8710,83.9112356590881
11354,8294,69.66980411278246
11355,7530,60.369277388664486
11356,21378,69.8151248428468
11357,7683,78.0257460914822
11358,7861,73.44814309445539
11359,7750,67.48999316181731
11360,8629,78.38904791664305
11361,7735,69.01586082749292
11362,8267,74.32006747484144
11363,20636,72.21291688890847
11364,7872,82.16738689831598
11365,21130,71.12301141342589
11366,7825,66.83604987652777
11367,7730,65.67348403601301
11368,8578,64.58357856053044
11369,20704,63.56633345008004
11370,20489,84.05655638915245
11371,8172,73.44814309445539
11372,20698,79.18831193199694
11373,8306,76.06391623561356
11374,20871,68.50723827226771
11375,8405,81.58610397805862
11376,20891,73.23016199935887
11377,7557,67.19935170168861
11378,21255,70.323747398072
11379,20632,64.6562389255626
11380,8208,65.09220111575564
11381,7660,69.45182301768594
11382,8692,82.3853679934125
11383,8648,83.98389602412027
11384,20938,76.13657660064574
11385,7790,69.37916265265378
11386,8021,75.40997295032402
11387,20822,61.89514505434009
11388,20184,75.62795404542054
11389,20955,68.87054009742857
11390,20801,61.45918286414706
11391,8639,65.38284257588433
11392,8162,69.52448338271812
11393,7769,77.2264820761283
11394,7768,81.15014178786558
11395,20963,72.57621871406933
11396,20243,83.98389602412027
11397,20622,74.53804856993796
11398,21101,66.98137060659211
11399,7938,82.16738689831598
11400,8479,67.41733279678513
11401,7916,60.29661702363231
11402,20285,77.80776499638569
11403,8506,76.13657660064574
11404,8122,63.20303162491918
11405,20884,61.16854140401837
11406,7930,64.80155965562696
11407,7612,62.621748704661805
11408,21237,67.85329498697817
11409,21192,63.20303162491918
11410,20422,64.07495600530524
11411,8091,63.63899381511221
11412,8538,63.49367308504787
11413,8646,62.47642797459746
11414,21256,62.04046578440443
11415,7668,66.18210659123821
11416,7632,83.11197164373422
11417,8077,81.15014178786558
11418,21138,84.78316003947415
11419,20838,81.00482105780124
11420,20885,66.03678586117387
11421,7616,73.37548272942321
11422,8129,80.64151923264038
11423,20794,71.70429433368326
11424,20931,68.43457790723554
11425,20321,61.24120176905055
11426,8734,83.62059419895942
11427,20364,74.32006747484144
11428,8235,78.89767047186825
11429,8653,64.22027673536958
11430,20647,63.71165418014438
11431,21341,71.99493579381195
11432,20957,76.2092369656779
11433,20604,69.8151248428468
11434,7949,74.32006747484144
11435,8197,73.08484126929453
11436,21122,70.90503031832938
11437,20628,65.4555029409165
11438,8286,80.42353813754386
11439,7581,69.01586082749292
11440,8625,78.82501010683609
11441,21259,80.42353813754386
11442,20515,62.25844687950095
11443,20407,62.47642797459746
11444,8539,69.52448338271812
11445,7653,68.2892571771712
11446,20641,72.06759615884413
11447,8652,82.60334908850902
11448,8079,74.1747467447771
11449,8309,74.46538820490579
11450,20526,75.55529368038836
11451,8682,79.47895339212563
11452,8022,61.38652249911489
11453,8543,79.76959485225431
11454,7917,64.6562389255626
11455,21062,72.57621871406933
11456,20640,81.51344361302644
11457,7585,62.47642797459746
11458,20450,67.92595535201033
11459,20754,69.59714374775028
11460,8488,80.71417959767254
11461,21014,77.15382171109613
11462,8766,78.31638755161089
11463,20485,76.06391623561356
11464,20502,62.83972979975832
11465,8400,64.4382578304661
11466,8296,77.0085009810318
11467,21049,77.88042536141785
11468,20524,60.87789994388969
11469,8202,72.57621871406933
11470,20766,82.24004726334815
11471,8238,74.10208637974493
11472,20711,83.18463200876639
11473,21360,70.8323699532972
11474,8239,63.34835235498352
11475,8376,61.02322067395403
11476,7637,68.50723827226771
11477,8184,82.02206616825164
11478,20448,60.441937753696656
11479,20920,78.67968937677173
11480,8596,62.185786514468774
11481,8301,82.45802835844466
11482,8727,60.441937753696656
11483,20347,77.88042536141785
11484,7592,65.23752184581998
11485,20849,75.33731258529184
11486,7976,65.9641254961417
11487,7996,67.56265352684947
11488,21253,63.49367308504787
11489,8031,61.02322067395403
11490,8045,74.10208637974493
11491,7814,83.98389602412027
11492,21405,77.58978390128917
11493,20762,61.16854140401837
11494,20327,66.90871024155993
11495,7746,82.16738689831598
11496,8632,64.51091819549826
11497,20297,84.63783930940983
11498,21393,66.61806878143125
11499,20914,80.56885886760821
11500,8450,70.10576630297548
11501,20738,69.3065022876216
11502,21107,84.12921675418461
11503,20329,74.90135039509882
11504,20209,61.02322067395403
11505,8222,80.64151923264038
11506,20935,76.7178595209031
11507,21051,73.01218090426235
11508,7782,74.61070893497013
11509,21060,83.83857529405593
11510,8567,76.86318025096745
11511,8500,78.89767047186825
11512,8694,72.28557725394063
11513,20870,72.50355834903715
11514,8094,74.53804856993796
11515,8305,75.26465222025968
11516,21081,64.4382578304661
11517,20444,80.20555704244734
11518,21421,82.67600945354118
11519,7999,76.64519915587093
11520,20388,71.63163396865109
11521,8304,69.23384192258942
11522,21213,69.23384192258942
11523,20863,63.9296352752409
11524,8278,75.04667112516316
11525,8508,80.20555704244734
11526,7987,71.55897360361892
11527,21361,61.6045035942114
11528,20850,63.130371259887006
11529,8728,70.90503031832938
11530,20268,68.21659681213902
11531,20443,64.80155965562696
11532,8681,77.0085009810318
11533,20333,78.82501010683609
11534,7577,79.62427412218997
11535,8725,78.09840645651437
11536,7688,82.3853679934125
11537,8382,63.71165418014438
11538,21052,76.86318025096745
11539,7975,82.67600945354118
11540,8720,75.9912558705814
11541,21337,83.11197164373422
11542,20810,82.09472653328382
11543,20857,62.04046578440443
11544,8173,78.09840645651437
11545,20367,81.15014178786558
11546,7615,63.49367308504787
11547,8178,84.56517894437765
11548,8051,74.32006747484144
11549,7623,83.32995273883073
11550,20559,82.60334908850902
11551,20400,80.42353813754386
11552,21381,69.16118155755726
11553,20204,63.20303162491918
11554,8096,62.694409069693975
11555,8253,71.55897360361892
11556,21289,72.72153944413367
11557,20666,65.60082367098084
11558,21061,64.6562389255626
11559,20453,81.65876434309078
11560,8709,62.47642797459746
11561,21143,76.79051988593528
11562,20320,64.9468803856913
11563,8463,66.25476695627039
11564,8193,63.20303162491918
11565,20538,77.15382171109613
11566,20351,74.46538820490579
11567,8198,78.38904791664305
11568,7791,80.8595003277369
11569,8490,79.55161375715781
11570,21390,83.4026131038629
11571,21419,76.4998784258066
11572,20625,82.53068872347684
11573,8476,79.55161375715781
11574,20484,64.1476163703374
11575,8563,61.82248468930791
11576,8478,66.25476695627039
11577,8592,61.24120176905055
11578,7645,80.78683996270472
11579,8136,79.04299120193261
11580,21156,71.12301141342589
11581,8019,74.90135039509882
11582,7974,71.77695469871543
11583,20719,81.22280215289774
11584,20739,75.40997295032402
11585,20878,61.67716395924357
11586,20756,76.13657660064574
11587,7871,82.31270762838032
11588,20288,81.73142470812294
11589,20979,84.71049967444199
11590,21127,71.63163396865109
11591,20471,74.75602966503448
11592,8482,81.3681228829621
11593,8068,70.17842666800766
11594,7845,75.84593514051704
11595,7630,66.4727480513669
11596,8622,76.42721806077442
11597,7780,71.70429433368326
11598,8489,79.69693448722214
11599,8520,61.38652249911489
11600,7567,73.44814309445539
11601,7613,82.31270762838032
11602,20586,71.77695469871543
11603,20972,66.54540841639907
11604,8755,63.275691989951355
11605,20304,82.02206616825164
11606,20488,72.72153944413367
11607,7554,75.26465222025968
11608,20649,79.26097229702911
11609,7802,61.6045035942114
11610,20831,76.06391623561356
11611,20590,83.98389602412027
11612,8723,65.67348403601301
11613,7884,77.29914244116048
11614,8290,68.2892571771712
11615,21073,80.78683996270472
11616,8115,79.33363266206129
11617,7551,73.44814309445539
11618,8685,70.75970958826503
11619,21243,79.47895339212563
11620,7915,61.89514505434009
11621,20274,83.9112356590881
11622,20558,60.369277388664486
11623,7687,61.0958810389862
11624,7973,74.46538820490579
11625,20532,62.83972979975832
11626,8736,77.88042536141785
11627,20780,66.18210659123821
11628,7650,64.6562389255626
11629,21110,67.12669133665645
11630,8360,81.94940580321946
11631,20540,83.47527346889507
11632,20398,73.30282236439103
11633,8385,67.99861571704251
11634,7732,61.53184322917923
11635,7763,72.43089798400499
11636,20479,84.27453748424895
11637,20638,71.12301141342589
11638,20795,83.98389602412027
11639,21248,63.9296352752409
11640,8131,70.39640776310418
11641,21374,71.99493579381195
11642,21031,70.8323699532972
11643,8155,77.73510463135351
11644,21227,69.8151248428468
11645,8573,60.87789994388969
